Date,Open,High,Low,Close,Adj Close,Volume
2014-06-30,113.559998,113.800003,113.089996,113.519997,90.344719,5593100
2014-07-01,112.500000,112.739998,112.199997,112.279999,89.588326,8019200
2014-07-02,111.629997,111.669998,110.970001,111.080002,88.630829,9382500
2014-07-03,110.379997,110.860001,110.339996,110.680000,88.311691,6173900
2014-07-07,111.269997,111.809998,111.230003,111.489998,88.957962,5928900
2014-07-08,112.239998,112.860001,112.239998,112.739998,89.955360,6352100
2014-07-09,112.660004,113.139999,112.379997,112.830002,90.027161,6395200
2014-07-10,113.540001,113.660004,112.820000,112.860001,90.051147,7196900
2014-07-11,113.349998,113.680000,113.279999,113.580002,90.625633,4676500
2014-07-14,113.279999,113.410004,112.930000,113.089996,90.234589,4743300
2014-07-15,112.830002,113.470001,112.500000,112.860001,90.051147,7720000
2014-07-16,113.000000,113.580002,112.940002,113.459999,90.529839,4615800
2014-07-17,114.230003,115.050003,113.940002,114.889999,91.670822,10901000
2014-07-18,114.879997,114.959999,114.110001,114.519997,91.375641,6677900
2014-07-21,115.010002,115.629997,115.010002,115.089996,91.830437,5724100
2014-07-22,115.089996,115.459999,114.650002,115.330002,92.021950,5753200
2014-07-23,115.510002,115.629997,115.169998,115.180000,91.902252,3489600
2014-07-24,114.519997,114.580002,114.250000,114.320000,91.216034,6609000
2014-07-25,115.339996,115.680000,115.160004,115.669998,92.293213,7041800
2014-07-28,115.589996,115.900002,115.120003,115.510002,92.165558,5138300
2014-07-29,115.870003,116.070000,115.419998,115.930000,92.500694,6579300
2014-07-30,115.150002,115.379997,114.169998,114.320000,91.216034,12251200
2014-07-31,113.529999,114.580002,113.470001,113.980003,90.944771,18254000
2014-08-01,113.580002,114.870003,113.050003,114.559998,91.648788,14951200
2014-08-04,114.529999,114.809998,114.260002,114.260002,91.408768,5183800
2014-08-05,114.070000,114.800003,113.680000,114.629997,91.704720,8032000
2014-08-06,115.470001,115.470001,114.599998,114.699997,91.760765,7289200
2014-08-07,114.839996,115.769997,114.570000,115.769997,92.616798,9745500
2014-08-08,115.930000,116.419998,115.379997,115.519997,92.416748,9536700
2014-08-11,115.650002,115.820000,115.290001,115.510002,92.408783,6668800
2014-08-12,115.410004,115.440002,114.730003,114.760002,91.808739,8122400
2014-08-13,114.870003,115.519997,114.779999,115.510002,92.408783,8210500
2014-08-14,115.930000,116.500000,115.389999,116.440002,93.152763,9028200
2014-08-15,116.709999,118.360001,116.690002,117.709999,94.168800,17606700
2014-08-18,117.209999,117.300003,116.389999,116.540001,93.232773,7595300
2014-08-19,117.080002,117.150002,115.980003,116.180000,92.944786,5936900
2014-08-20,116.040001,116.110001,115.570000,115.989998,92.792770,7275600
2014-08-21,116.070000,116.760002,116.019997,116.639999,93.312782,6790700
2014-08-22,116.739998,117.430000,116.209999,117.290001,93.832787,10149900
2014-08-25,117.449997,117.779999,117.209999,117.730003,94.184776,5760700
2014-08-26,117.940002,117.989998,117.209999,117.349998,93.880783,5487600
2014-08-27,117.699997,118.410004,117.400002,118.349998,94.680786,7265800
2014-08-28,119.129997,119.370003,118.669998,118.970001,95.176788,9463600
2014-08-29,118.919998,119.430000,118.750000,119.050003,95.240814,8512900
2014-09-02,117.279999,117.379997,116.699997,116.730003,93.597847,10506000
2014-09-03,116.400002,117.379997,116.309998,117.379997,94.119019,6553900
2014-09-04,116.620003,116.879997,115.930000,115.949997,92.972389,12528900
2014-09-05,116.440002,116.599998,115.440002,115.730003,92.796005,6886000
2014-09-08,116.410004,116.629997,115.449997,115.779999,92.836075,9326400
2014-09-09,115.489998,115.889999,115.449997,115.690002,92.763916,5353100
2014-09-10,114.970001,115.120003,114.790001,114.959999,92.178589,8729400
2014-09-11,115.260002,115.540001,114.570000,114.580002,91.873940,9274800
2014-09-12,113.690002,113.919998,113.220001,113.379997,90.911705,11114900
2014-09-15,113.849998,114.070000,113.360001,113.550003,91.048004,5510700
2014-09-16,113.610001,113.860001,113.080002,113.089996,90.679169,9304700
2014-09-17,113.529999,113.830002,112.730003,112.800003,90.446625,12917000
2014-09-18,113.180000,113.480003,112.849998,113.160004,90.735298,7031200
2014-09-19,113.580002,114.680000,113.199997,114.599998,91.889923,13236900
2014-09-22,114.660004,115.040001,114.440002,114.739998,92.002190,6617200
2014-09-23,114.910004,115.470001,114.769997,115.449997,92.571518,6362400
2014-09-24,115.290001,115.550003,114.639999,114.809998,92.058311,5223300
2014-09-25,115.309998,116.180000,115.309998,116.169998,93.148788,8947800
2014-09-26,116.019997,116.290001,115.620003,116.000000,93.012497,7799600
2014-09-29,117.000000,117.169998,116.660004,116.930000,93.758217,6791800
2014-09-30,116.660004,117.040001,116.129997,116.269997,93.228996,7277500
2014-10-01,116.889999,118.260002,116.830002,118.230003,95.036819,17194900
2014-10-02,117.830002,118.199997,117.139999,117.199997,94.208878,8251800
2014-10-03,117.000000,117.769997,116.830002,117.699997,94.610771,8561500
2014-10-06,117.620003,118.190002,117.360001,117.769997,94.667046,4485500
2014-10-07,118.309998,119.430000,118.180000,119.360001,95.945160,8837700
2014-10-08,119.449997,119.519997,118.510002,119.389999,95.969269,9391300
2014-10-09,119.269997,119.669998,118.779999,118.870003,95.551270,10291700
2014-10-10,119.519997,120.080002,119.309998,120.050003,96.499794,8774400
2014-10-13,120.160004,121.169998,120.050003,120.779999,97.086624,6450700
2014-10-14,121.309998,121.779999,120.680000,121.570000,97.721603,11285400
2014-10-15,124.580002,127.680000,121.839996,122.529999,98.493309,37407500
2014-10-16,124.120003,124.129997,121.440002,121.750000,97.866287,18096600
2014-10-17,121.190002,121.709999,120.480003,121.070000,97.319656,8524300
2014-10-20,121.779999,121.849998,120.940002,121.510002,97.673409,7742500
2014-10-21,120.839996,121.239998,120.529999,120.540001,96.893654,9754700
2014-10-22,120.470001,120.849998,120.220001,120.669998,96.998177,9260200
2014-10-23,120.040001,120.180000,119.059998,119.599998,96.138077,10936300
2014-10-24,119.930000,120.410004,119.470001,119.720001,96.234550,5704900
2014-10-27,119.889999,120.269997,119.660004,119.940002,96.411407,3391900
2014-10-28,119.480003,119.650002,119.080002,119.190002,95.808510,5141300
2014-10-29,118.959999,119.820000,118.419998,119.459999,96.025551,9105100
2014-10-30,120.320000,120.459999,119.510002,119.559998,96.105919,7024400
2014-10-31,119.339996,119.709999,118.830002,119.250000,95.856743,6664200
2014-11-03,118.900002,119.160004,118.209999,118.959999,95.856735,9726600
2014-11-04,119.419998,119.910004,119.080002,119.330002,96.154869,3664800
2014-11-05,118.910004,119.370003,118.820000,119.160004,96.017891,4799600
2014-11-06,118.599998,118.930000,118.309998,118.389999,95.397461,5901900
2014-11-07,118.720001,119.750000,118.680000,119.750000,96.493286,8550500
2014-11-10,119.580002,119.580002,118.559998,118.650002,95.606911,4787300
2014-11-11,118.480003,118.809998,118.339996,118.730003,95.671410,2416500
2014-11-12,119.199997,119.529999,118.449997,118.629997,95.590820,4040800
2014-11-13,118.699997,119.180000,118.440002,118.910004,95.816406,4475900
2014-11-14,118.839996,119.589996,118.680000,119.489998,96.283791,5191200
2014-11-17,119.779999,119.790001,118.879997,119.190002,96.042038,4726200
2014-11-18,119.320000,119.580002,119.160004,119.519997,96.307945,4471200
2014-11-19,118.879997,119.580002,118.760002,118.760002,95.695572,5792500
2014-11-20,119.900002,119.949997,119.059998,119.379997,96.195145,5683600
2014-11-21,119.570000,120.160004,119.519997,120.099998,96.775314,3640100
2014-11-24,119.669998,120.269997,119.550003,120.199997,96.855927,4033900
2014-11-25,120.370003,121.269997,120.309998,121.199997,97.661720,6770000
2014-11-26,121.639999,121.870003,121.470001,121.529999,97.927612,4339100
2014-11-28,122.129997,122.669998,122.129997,122.489998,98.701172,4562200
2014-12-01,122.680000,122.809998,121.459999,121.500000,98.125328,7728600
2014-12-02,120.839996,120.849998,120.290001,120.320000,97.172348,5757200
2014-12-03,120.300003,120.800003,120.129997,120.790001,97.551933,4868600
2014-12-04,120.750000,121.800003,120.620003,121.800003,98.367622,4250500
2014-12-05,121.570000,121.599998,120.519997,121.089996,97.794205,8030700
2014-12-08,121.419998,122.839996,121.139999,122.570000,98.989487,6021800
2014-12-09,123.599998,123.970001,122.959999,123.199997,99.498276,6639700
2014-12-10,123.180000,124.400002,123.080002,124.099998,100.225121,6439200
2014-12-11,123.739998,124.610001,123.290001,124.610001,100.636986,7863500
2014-12-12,125.449997,126.349998,125.019997,126.300003,102.001915,9317400
2014-12-15,125.639999,126.699997,125.430000,126.040001,101.791924,9387400
2014-12-16,127.360001,127.720001,126.360001,127.599998,103.051765,7426400
2014-12-17,126.910004,127.190002,125.699997,126.449997,102.123016,11558800
2014-12-18,124.930000,125.099998,124.199997,124.199997,100.305893,12758200
2014-12-19,124.580002,125.949997,124.440002,125.870003,101.654602,7894500
2014-12-22,125.449997,126.190002,125.320000,126.040001,101.791924,4118800
2014-12-23,125.449997,125.599998,123.489998,123.540001,99.772865,7406100
2014-12-24,123.059998,124.059998,122.930000,123.949997,100.315948,4871400
2014-12-26,124.550003,124.589996,124.019997,124.410004,100.688232,2921300
2014-12-29,124.910004,125.660004,124.809998,125.339996,101.440872,4070700
2014-12-30,125.980003,126.209999,125.529999,125.680000,101.716049,4372600
2014-12-31,125.699997,126.169998,125.650002,125.919998,101.910301,4993300
2015-01-02,126.290001,127.660004,126.150002,127.320000,103.043365,9432000
2015-01-05,128.009995,129.630005,127.959999,129.320007,104.661957,9789500
2015-01-06,130.699997,132.490005,130.190002,131.649994,106.547768,18331300
2015-01-07,130.699997,131.970001,130.169998,131.389999,106.337334,9762900
2015-01-08,130.360001,130.369995,129.419998,129.649994,104.929108,8055300
2015-01-09,129.199997,131.110001,129.039993,131.070007,106.078293,9398800
2015-01-12,131.000000,132.309998,130.919998,131.820007,106.685326,6658100
2015-01-13,131.389999,132.610001,131.139999,131.820007,106.685326,8260800
2015-01-14,133.720001,134.119995,132.699997,132.820007,107.494690,12324500
2015-01-15,132.850006,135.029999,132.679993,134.910004,109.186142,11454200
2015-01-16,134.330002,134.679993,133.029999,133.190002,107.794083,9390500
2015-01-20,134.130005,135.110001,134.070007,134.960007,109.226639,7758700
2015-01-21,135.199997,135.589996,132.960007,133.399994,107.964050,9803900
2015-01-22,134.000000,134.179993,132.279999,132.919998,107.575577,10200000
2015-01-23,134.300003,135.119995,134.149994,134.770004,109.072777,7334600
2015-01-26,134.839996,135.190002,134.050003,134.360001,108.740997,5966500
2015-01-27,135.729996,136.130005,134.149994,134.570007,108.910973,8079600
2015-01-28,134.750000,137.410004,134.699997,136.770004,110.691467,12230300
2015-01-29,136.119995,136.669998,135.460007,135.869995,109.963081,8881400
2015-01-30,137.710007,138.500000,137.179993,138.279999,111.913513,14871200
2015-02-02,136.699997,137.919998,136.660004,137.479996,111.491043,13689900
2015-02-03,135.649994,135.789993,134.369995,134.570007,109.131119,14008700
2015-02-04,133.490005,134.990005,133.119995,134.800003,109.317657,11360400
2015-02-05,134.000000,134.229996,133.110001,133.320007,108.117424,8334600
2015-02-06,132.050003,132.350006,130.589996,130.960007,106.203583,13685600
2015-02-09,131.970001,131.979996,130.750000,130.750000,106.033295,8025500
2015-02-10,130.139999,130.470001,129.440002,129.710007,105.189896,8290700
2015-02-11,129.699997,130.270004,128.960007,129.949997,105.384460,6506400
2015-02-12,129.660004,130.539993,129.449997,129.520004,105.035774,12548300
2015-02-13,129.509995,129.529999,128.089996,128.190002,103.957222,8325200
2015-02-17,127.800003,127.930000,125.919998,126.260002,102.392029,14968800
2015-02-18,126.820000,127.739998,126.470001,127.010002,103.000298,14009200
2015-02-19,126.779999,127.449997,126.169998,126.169998,102.319054,8584800
2015-02-20,127.050003,128.009995,126.000000,126.540001,102.619110,12502500
2015-02-23,127.190002,128.169998,127.160004,127.989998,103.795029,7500500
2015-02-24,127.650002,129.789993,127.180000,129.669998,105.157425,11958300
2015-02-25,129.460007,130.389999,129.080002,130.229996,105.611580,8019800
2015-02-26,129.699997,130.300003,128.399994,128.449997,104.168045,11020500
2015-02-27,129.020004,129.619995,128.270004,129.529999,105.043900,9225100
2015-03-02,129.000000,129.070007,126.769997,126.870003,103.087280,11324000
2015-03-03,126.889999,127.370003,126.379997,126.410004,102.713501,8599000
2015-03-04,126.940002,127.040001,126.160004,126.449997,102.746033,6478900
2015-03-05,126.529999,126.879997,125.900002,126.290001,102.616028,6045000
2015-03-06,124.669998,124.830002,122.970001,123.500000,100.349022,20022900
2015-03-09,124.680000,124.870003,124.129997,124.639999,101.275291,8889100
2015-03-10,125.970001,126.440002,125.760002,126.279999,102.607872,9277900
2015-03-11,126.260002,127.459999,126.120003,127.199997,103.355453,6663100
2015-03-12,128.199997,128.199997,126.720001,127.110001,103.282272,10295900
2015-03-13,126.760002,127.589996,126.489998,126.720001,102.965393,7247200
2015-03-16,127.940002,128.149994,127.269997,127.940002,103.956688,6374600
2015-03-17,128.550003,129.110001,128.279999,129.000000,104.818024,6314000
2015-03-18,129.910004,131.529999,128.610001,131.490005,106.841248,13981900
2015-03-19,131.199997,131.619995,130.270004,130.820007,106.296860,9543800
2015-03-20,131.220001,131.699997,131.139999,131.509995,106.857498,5953800
2015-03-23,131.699997,131.750000,130.990005,131.350006,106.727470,5555500
2015-03-24,131.830002,132.639999,131.479996,132.619995,107.759407,6713000
2015-03-25,132.720001,132.759995,131.460007,131.500000,106.849388,5635800
2015-03-26,131.050003,131.139999,129.179993,129.449997,105.183647,9536300
2015-03-27,130.029999,131.130005,129.979996,131.059998,106.491844,7907900
2015-03-30,130.899994,131.000000,130.089996,130.410004,105.963646,7010600
2015-03-31,130.240005,130.960007,129.910004,130.690002,106.191231,6844300
2015-04-01,131.330002,132.479996,131.300003,132.130005,107.586029,9273900
2015-04-02,131.929993,131.970001,130.610001,130.729996,106.446075,6663400
2015-04-06,131.429993,131.479996,129.720001,130.000000,105.851677,5923800
2015-04-07,130.229996,131.220001,129.850006,131.089996,106.739174,4764900
2015-04-08,131.020004,131.360001,130.020004,131.130005,106.771774,5378900
2015-04-09,130.869995,130.919998,129.130005,129.429993,105.387543,6484200
2015-04-10,130.320007,130.449997,129.550003,129.619995,105.542236,4843000
2015-04-13,129.529999,129.979996,129.389999,129.800003,105.688828,4010600
2015-04-14,131.309998,131.860001,130.479996,130.720001,106.437881,6075500
2015-04-15,131.050003,131.270004,130.320007,130.610001,106.348396,4425200
2015-04-16,130.830002,130.860001,129.410004,129.960007,105.819099,7085500
2015-04-17,129.770004,131.699997,129.699997,131.449997,107.032318,7268800
2015-04-20,130.940002,131.009995,129.929993,130.289993,106.087753,4949400
2015-04-21,130.229996,130.449997,129.559998,129.699997,105.607422,4563800
2015-04-22,129.500000,129.550003,127.540001,127.720001,103.995193,9707600
2015-04-23,127.800003,128.850006,127.610001,128.270004,104.443016,6843400
2015-04-24,128.639999,129.429993,128.589996,129.070007,105.094467,4773000
2015-04-27,129.070007,129.500000,128.369995,129.070007,105.094467,4334900
2015-04-28,128.169998,128.740005,127.260002,127.290001,103.645081,7464300
2015-04-29,125.809998,126.440002,125.279999,125.730003,102.374840,11554800
2015-04-30,125.040001,126.169998,124.510002,125.949997,102.553963,12876000
2015-05-01,124.730003,125.040001,123.690002,124.000000,101.173500,12378500
2015-05-04,124.300003,124.529999,122.720001,122.830002,100.218834,9144700
2015-05-05,122.860001,123.029999,121.690002,122.660004,100.080139,13935500
2015-05-06,121.989998,122.059998,120.370003,120.559998,98.366669,14355000
2015-05-07,121.430000,122.570000,121.349998,122.180000,99.688484,11933700
2015-05-08,123.379997,123.550003,122.309998,122.510002,99.957718,11716400
2015-05-11,121.620003,121.650002,119.500000,119.529999,97.526360,13738600
2015-05-12,119.139999,120.629997,118.820000,119.839996,97.779251,15861700
2015-05-13,120.650002,120.720001,118.639999,118.879997,96.995941,15760000
2015-05-14,118.919998,119.830002,118.690002,119.199997,97.257072,9128400
2015-05-15,120.379997,121.910004,120.290001,121.589996,99.207092,12630600
2015-05-18,120.320000,120.430000,119.470001,119.550003,97.542641,10208300
2015-05-19,118.269997,119.839996,118.129997,118.489998,96.677795,8435300
2015-05-20,118.769997,119.449997,118.180000,118.690002,96.840958,7789700
2015-05-21,119.580002,120.610001,119.449997,120.349998,98.195358,11760700
2015-05-22,120.650002,120.750000,119.800003,120.400002,98.236153,5417900
2015-05-26,120.839996,122.550003,120.739998,122.459999,99.916962,10469700
2015-05-27,122.180000,122.860001,121.610001,122.739998,100.145401,6490300
2015-05-28,122.500000,123.029999,122.220001,122.440002,99.900620,6237600
2015-05-29,123.230003,123.570000,122.510002,122.709999,100.120880,7912000
2015-06-01,122.110001,122.379997,120.690002,121.129997,99.044853,13108100
2015-06-02,120.169998,120.260002,119.110001,119.440002,97.662994,10076200
2015-06-03,118.389999,118.599998,117.199997,117.519997,96.093025,14810900
2015-06-04,118.260002,119.290001,118.139999,119.050003,97.344093,10859300
2015-06-05,117.839996,118.570000,117.379997,117.599998,96.158478,11200200
2015-06-08,117.959999,118.160004,117.370003,117.470001,96.052193,5334000
2015-06-09,117.059998,117.129997,116.110001,116.540001,95.291718,12393900
2015-06-10,115.919998,116.129997,115.260002,115.519997,94.457733,12183600
2015-06-11,116.559998,117.970001,116.239998,117.949997,96.444656,13849300
2015-06-12,117.589996,119.070000,117.550003,117.949997,96.444656,7863100
2015-06-15,118.889999,119.059998,117.739998,118.139999,96.599983,8194200
2015-06-16,118.610001,119.080002,117.940002,119.070000,97.360443,7046400
2015-06-17,118.500000,118.629997,117.250000,118.150002,96.608200,13626100
2015-06-18,117.370003,117.739998,116.750000,117.570000,96.133919,10123300
2015-06-19,118.510002,119.190002,118.489998,119.080002,97.368660,10439200
2015-06-22,117.839996,118.139999,116.589996,116.650002,95.381714,9769000
2015-06-23,115.730003,116.959999,115.690002,115.949997,94.809303,8945100
2015-06-24,116.510002,117.169998,116.160004,116.949997,95.627014,8600400
2015-06-25,116.589996,117.080002,116.190002,116.540001,95.291718,8287800
2015-06-26,115.669998,115.870003,114.879997,115.230003,94.220596,11673000
2015-06-29,116.959999,118.669998,116.459999,118.279999,96.714470,17132900
2015-06-30,117.400002,118.699997,117.330002,117.459999,96.043999,13469000
2015-07-01,115.820000,116.360001,115.430000,115.620003,94.747650,12451500
2015-07-02,116.320000,116.660004,115.879997,116.000000,95.058983,6682100
2015-07-06,118.050003,118.650002,117.059998,118.150002,96.820869,10605800
2015-07-07,119.660004,120.489998,118.949997,119.260002,97.730484,16160100
2015-07-08,120.019997,120.570000,119.500000,120.290001,98.574516,9951800
2015-07-09,118.699997,119.120003,117.849998,117.919998,96.632347,11108900
2015-07-10,116.040001,116.720001,115.760002,116.050003,95.099991,13636600
2015-07-13,115.389999,116.459999,115.389999,115.690002,94.804955,8006700
2015-07-14,116.019997,116.269997,115.660004,116.070000,95.116364,4227800
2015-07-15,116.110001,117.550003,116.040001,117.300003,96.124283,8720400
2015-07-16,116.889999,118.160004,116.870003,118.110001,96.788033,7306500
2015-07-17,118.370003,118.889999,118.360001,118.720001,97.287949,7404900
2015-07-20,118.290001,118.650002,117.900002,118.220001,96.878197,5941000
2015-07-21,117.680000,118.930000,117.660004,118.860001,97.402695,5627500
2015-07-22,119.010002,119.900002,118.949997,119.599998,98.009079,6228900
2015-07-23,119.599998,121.199997,119.449997,121.089996,99.230133,9087700
2015-07-24,121.500000,121.550003,120.919998,121.389999,99.475952,7307900
2015-07-27,122.190002,122.290001,121.480003,122.040001,100.008591,8172000
2015-07-28,121.160004,121.570000,120.900002,121.150002,99.279274,9128200
2015-07-29,121.019997,121.169998,120.419998,120.699997,98.910507,6706400
2015-07-30,121.209999,121.940002,121.150002,121.629997,99.672630,6146600
2015-07-31,122.440002,122.900002,122.059998,122.529999,100.410187,9178400
2015-08-03,122.320000,123.750000,122.320000,123.550003,101.467133,11753700
2015-08-04,123.160004,123.320000,122.459999,122.570000,100.662292,6448800
2015-08-05,121.769997,121.910004,121.190002,121.650002,99.906700,7574400
2015-08-06,122.000000,122.870003,122.000000,122.730003,100.793716,6118100
2015-08-07,123.300003,124.500000,123.239998,124.339996,102.115929,8317000
2015-08-10,123.410004,123.570000,122.519997,122.800003,100.851158,7461700
2015-08-11,124.300003,125.129997,124.160004,124.750000,102.452614,11145700
2015-08-12,124.930000,125.709999,124.000000,124.070000,101.894218,8455200
2015-08-13,123.830002,124.419998,123.220001,123.669998,101.565681,7691400
2015-08-14,123.470001,124.370003,123.199997,123.959999,101.803856,4324700
2015-08-17,124.709999,125.099998,124.389999,124.519997,102.263771,7880300
2015-08-18,123.800003,124.290001,123.379997,123.540001,101.458908,5024300
2015-08-19,123.059998,124.930000,122.989998,124.760002,102.460869,10736000
2015-08-20,125.370003,126.099998,125.180000,126.019997,103.495674,9078300
2015-08-21,126.160004,126.739998,125.589996,126.400002,103.807739,10718300
2015-08-24,128.309998,128.919998,125.820000,126.360001,103.774872,16663400
2015-08-25,124.550003,124.790001,123.559998,124.330002,102.107712,15354800
2015-08-26,123.000000,123.510002,121.360001,121.930000,100.136681,16429900
2015-08-27,121.820000,122.870003,121.650002,122.000000,100.194176,9127000
2015-08-28,123.150002,123.470001,122.230003,122.360001,100.489822,9946200
2015-08-31,123.360001,123.470001,121.339996,121.419998,99.717827,8617600
2015-09-01,121.639999,122.089996,120.980003,122.029999,100.436371,15298200
2015-09-02,121.419998,121.980003,120.860001,120.980003,99.572182,9515200
2015-09-03,121.379997,121.669998,120.709999,121.570000,100.057739,7042500
2015-09-04,122.449997,122.930000,121.820000,122.680000,100.971336,7951300
2015-09-08,121.379997,121.559998,120.760002,120.870003,99.481651,7049500
2015-09-09,119.629997,121.709999,119.559998,121.449997,99.959000,7441900
2015-09-10,121.019997,121.190002,120.449997,120.629997,99.284088,6789700
2015-09-11,121.470001,122.080002,121.330002,121.389999,99.909622,5890900
2015-09-14,121.949997,122.150002,121.279999,121.580002,100.065994,4221700
2015-09-15,120.889999,121.050003,119.120003,119.250000,98.148277,11895000
2015-09-16,118.959999,119.440002,118.550003,118.800003,97.777962,6949800
2015-09-17,118.879997,120.370003,118.730003,120.250000,98.971329,19843600
2015-09-18,121.209999,122.199997,121.129997,122.099998,100.493942,14963300
2015-09-21,121.010002,121.110001,119.779999,120.110001,98.856110,10085600
2015-09-22,121.440002,122.389999,121.139999,121.779999,100.230568,9968200
2015-09-23,121.620003,122.070000,120.989998,121.769997,100.222351,6769900
2015-09-24,123.169998,123.680000,122.489998,122.599998,100.905495,9605800
2015-09-25,121.650002,121.930000,121.269997,121.540001,100.033035,8383700
2015-09-28,122.199997,123.769997,122.199997,123.620003,101.744987,9833400
2015-09-29,123.540001,124.290001,123.250000,123.970001,102.033051,9006100
2015-09-30,123.410004,123.800003,123.120003,123.540001,101.679131,9832600
2015-10-01,124.080002,124.519997,123.660004,123.809998,102.112968,9069400
2015-10-02,125.589996,126.209999,124.180000,124.559998,102.731560,13000400
2015-10-05,123.720001,123.830002,122.779999,122.870003,101.337723,11362700
2015-10-06,122.550003,123.599998,122.410004,123.400002,101.774803,5687800
2015-10-07,122.809998,123.330002,122.510002,122.989998,101.436668,6712800
2015-10-08,123.290001,123.370003,121.660004,121.959999,100.587158,12882300
2015-10-09,121.970001,122.639999,121.900002,122.279999,100.851059,9038100
2015-10-12,123.029999,123.430000,122.910004,123.209999,101.618095,4241000
2015-10-13,123.529999,123.599998,122.800003,123.419998,101.791336,6147200
2015-10-14,123.699997,124.550003,123.300003,124.500000,102.682060,9738100
2015-10-15,124.309998,124.459999,123.779999,123.889999,102.178955,6924300
2015-10-16,124.250000,124.470001,123.870003,123.930000,102.211990,8048300
2015-10-19,123.790001,123.970001,122.910004,123.589996,101.931541,6238400
2015-10-20,122.800003,122.970001,122.550003,122.830002,101.304733,6431300
2015-10-21,123.610001,124.220001,123.470001,124.050003,102.310974,6603800
2015-10-22,124.099998,124.779999,123.510002,124.260002,102.484138,6934100
2015-10-23,123.099998,123.459999,122.849998,123.199997,101.609856,7058200
2015-10-26,123.870003,124.199997,123.809998,124.019997,102.286163,5859800
2015-10-27,124.510002,124.900002,124.160004,124.330002,102.541840,7156800
2015-10-28,124.269997,124.339996,123.300003,123.830002,102.129456,8468700
2015-10-29,123.180000,123.220001,121.699997,121.860001,100.504677,12108000
2015-10-30,122.239998,122.809998,122.019997,122.779999,101.263458,11861400
2015-11-02,121.779999,122.180000,121.680000,121.949997,100.798126,8751000
2015-11-03,121.650002,121.739998,120.790001,120.949997,99.971558,8921600
2015-11-04,121.099998,121.540001,120.699997,121.089996,100.087326,5980800
2015-11-05,121.050003,121.059998,120.300003,120.769997,99.822823,7268400
2015-11-06,119.489998,119.529999,118.739998,119.000000,98.359833,10604700
2015-11-09,118.099998,118.900002,118.000000,118.330002,97.806000,9159500
2015-11-10,118.500000,119.209999,118.379997,118.680000,98.095306,6712500
2015-11-11,118.349998,118.580002,118.269997,118.430000,97.888657,2857900
2015-11-12,118.750000,119.440002,118.699997,119.000000,98.359833,6805700
2015-11-13,119.320000,119.900002,119.220001,119.680000,98.921844,7906600
2015-11-16,119.790001,120.000000,119.129997,119.570000,98.830894,5485300
2015-11-17,119.000000,120.129997,118.660004,119.769997,98.996254,5122900
2015-11-18,119.580002,120.190002,119.360001,120.019997,99.202896,5233900
2015-11-19,120.879997,121.150002,120.680000,120.820000,99.864128,6643000
2015-11-20,120.930000,121.040001,120.279999,120.449997,99.558289,5971000
2015-11-23,120.529999,121.120003,120.320000,120.820000,99.864128,5436300
2015-11-24,120.900002,121.199997,120.580002,120.809998,99.855865,3371500
2015-11-25,121.169998,121.419998,120.949997,121.089996,100.087326,3280900
2015-11-27,121.250000,121.320000,120.959999,120.970001,99.988106,2570600
2015-11-30,121.099998,121.529999,121.059998,121.449997,100.384842,5179800
2015-12-01,121.260002,122.849998,121.260002,122.830002,101.740822,12766600
2015-12-02,122.660004,123.040001,122.190002,122.870003,101.773911,7345800
2015-12-03,121.360001,121.400002,118.989998,119.529999,99.007378,16612200
2015-12-04,119.529999,120.930000,119.470001,120.580002,99.877121,11843800
2015-12-07,120.809998,122.459999,120.800003,121.750000,100.846214,9016700
2015-12-08,122.279999,122.430000,121.449997,121.809998,100.895897,7257500
2015-12-09,121.349998,122.150002,120.510002,121.680000,100.788208,8993900
2015-12-10,121.790001,122.029999,121.489998,121.839996,100.920776,5606900
2015-12-11,123.029999,124.099998,122.870003,123.760002,102.511086,12300000
2015-12-14,123.080002,123.150002,121.750000,122.160004,101.185852,10661100
2015-12-15,121.019997,121.599998,120.830002,121.440002,100.589447,8795500
2015-12-16,121.070000,122.169998,120.500000,121.180000,100.374062,10988600
2015-12-17,121.779999,122.779999,121.639999,122.550003,101.508888,9923000
2015-12-18,123.080002,123.519997,122.820000,123.230003,102.072128,10171700
2015-12-21,123.430000,123.779999,122.919998,123.199997,102.047241,7494900
2015-12-22,122.650002,122.800003,121.989998,122.309998,101.310020,5445800
2015-12-23,121.230003,121.610001,120.870003,121.389999,100.548004,7287100
2015-12-24,121.470001,121.870003,121.400002,121.830002,101.124092,3364600
2015-12-28,121.989998,122.669998,121.849998,122.190002,101.422905,7586600
2015-12-29,121.690002,121.739998,120.010002,120.160004,99.737923,7787500
2015-12-30,119.919998,120.540001,119.669998,120.040001,99.638306,5508900
2015-12-31,120.570000,120.860001,120.250000,120.580002,100.086525,7897700
2016-01-04,121.930000,122.449997,121.320000,121.449997,100.808647,10591900
2016-01-05,120.879997,121.500000,120.660004,120.959999,100.401924,6242600
2016-01-06,122.300003,122.620003,122.050003,122.589996,101.754875,8916900
2016-01-07,122.680000,122.930000,121.790001,122.809998,101.937515,10202200
2016-01-08,122.430000,123.470001,122.230003,123.360001,102.394058,9577200
2016-01-11,122.040001,122.790001,121.860001,122.010002,101.273499,10040300
2016-01-12,122.339996,124.320000,122.150002,123.769997,102.734360,12897700
